presence,retailers,type,name,brand,min_price,max_price,sample_url
1,Jumbo,tinto,Vino Oregon Pinot Noir X 750 Ml Erath,ERATH,,,https://www.jumbo.com.ar/vino-oregon-pinot-noir-x-750-ml-erath/p
1,Jumbo,tinto,Vino Orfila Blend,ORFILA,15,15,https://www.jumbo.com.ar/vino-orfila-blend/p
1,Jumbo,tinto,Vino Orfila Tempranillo 750cc,ORFILA,10,10,https://www.jumbo.com.ar/vino-orfila-tempranillo-750cc/p
1,Jumbo,tinto,Vino Orfila Tinto Gran Reservado,ORFILA,8,8,https://www.jumbo.com.ar/vino-orfila-tinto-gran-reservado/p
1,Jumbo,tinto,Vino Orfila Tinto-bot-cc.-750,ORFILA,12,12,https://www.jumbo.com.ar/vino-orfila-tinto-bot-cc-750/p
1,Jumbo,tinto,Vino Origen Cabernet X Caja-cja-cc.-790,TRAPICHE,170,170,https://www.jumbo.com.ar/vino-origen-cabernet-x-caja-cja-cc-790/p
1,Jumbo,tinto,Vino Pacheco Pereda Blend Reserva-bot-cc.-750,PACHECO PEREDA,96,96,https://www.jumbo.com.ar/vino-pacheco-pereda-blend-reserva-bot-cc-750/p
1,Jumbo,tinto,Vino Pacheco Pereda Malbec Roble Botella 750 Cc,PACHECO PEREDA,913,913,https://www.jumbo.com.ar/vino-pacheco-pereda-malbec-roble-botella-750-cc/p
1,Jumbo,tinto,Vino Pacheco Pereda Merlot   Bot 750 Cc.,PACHECO PEREDA,21,21,https://www.jumbo.com.ar/vino-pacheco-pereda-merlot-bot-750-cc/p
1,Jumbo,tinto,Vino Palazzo Della Torre Corte-bot-cc.-750,PALAZZO DELLA TORRE,224,224,https://www.jumbo.com.ar/vino-palazzo-della-torre-corte-bot-cc-750/p
1,Jumbo,tinto,Vino Paraje Altamira Lupa Malbec 750cc,ALTAMIRA,49100,49100,https://www.jumbo.com.ar/vino-paraje-altamira-lupa-malbec-750cc/p
1,Jumbo,tinto,Vino Parrales De Chilecito Borgoña   Bot 700 Cc.,PARRALES DE CHILECITO,3,3,https://www.jumbo.com.ar/vino-parrales-de-chilecito-borgona-bot-700-cc/p
1,Jumbo,tinto,Vino Particular Cabernet Sauvignon Cosecha 202,SIN MARCA,30449,30449,https://www.jumbo.com.ar/vino-particular-cabernet-sauvignon-cosecha-202/p
1,Jumbo,tinto,Vino Particular Malbec Cosecha 2021,SIN MARCA,30449,30449,https://www.jumbo.com.ar/vino-particular-malbec-cosecha-2021/p
1,Jumbo,tinto,Vino Pascual Toso alta Cabernet sauvignon 750m,TOSO,7187,7187,https://www.jumbo.com.ar/vino-pascual-toso-alta-cabernet-sauvignon-750m/p
1,Jumbo,tinto,Vino Pascual Toso Estate Bottled Red Blend 750cc - Bot-0.75-lt. - Sin Atributo,TOSO,7350,7350,https://www.jumbo.com.ar/vino-pascual-toso-estate-bottled-red-blend-750cc-bot-0-75-lt-sin-atributo/p
1,Jumbo,tinto,Vino Pascual Toso Reserva Cabernet Sauvignon 750cc - Bot-0.75-lt. - Sin Atributo,TOSO,11400,11400,https://www.jumbo.com.ar/vino-pascual-toso-reserva-cabernet-sauvignon-750cc-bot-0-75-lt-sin-atributo/p
1,Jumbo,tinto,Vino Pascual Toso Syrah Bot 750 Cc.,TOSO,27,27,https://www.jumbo.com.ar/vino-pascual-toso-syrah-bot-750-cc/p
1,Jumbo,tinto,Vino Patron Santiago  Cab-suav,PATRON SANTIAGO,183,183,https://www.jumbo.com.ar/vino-patron-santiago-cab-suav/p
1,Jumbo,tinto,Vino Patron Santiago Cabernet Merlot X 750 Cc,PATRON SANTIAGO,118,118,https://www.jumbo.com.ar/vino-patron-santiago-cabernet-merlot-x-750-cc/p
1,Jumbo,tinto,Vino Paz Bonarda   Bot-750-cc.,FINCA LAS MORAS,409,409,https://www.jumbo.com.ar/vino-paz-bonarda-bot-750-cc/p
1,Jumbo,tinto,Vino Pecado Dolce Blend X 750cc-bot-cc.-750,PECADO,,,https://www.jumbo.com.ar/vino-pecado-dolce-blend-x-750cc-bot-cc-750/p
1,Jumbo,tinto,Vino Pecado Malbec Reserva,PECADO,51,51,https://www.jumbo.com.ar/vino-pecado-malbec-reserva/p
1,Jumbo,tinto,Vino Pecado Syrah X 750cc,PECADO,27,27,https://www.jumbo.com.ar/vino-pecado-syrah-x-750cc/p
1,Jumbo,tinto,Vino Pedro Del Castillo Cabernet X 750cc,PEDRO DEL CASTILLO,13,13,https://www.jumbo.com.ar/vino-pedro-del-castillo-cabernet-x-750cc/p
1,Jumbo,tinto,Vino Pedro Del Castillo Tempranill 750cc,PEDRO DEL CASTILLO,13,13,https://www.jumbo.com.ar/vino-pedro-del-castillo-tempranill-750cc/p
1,Jumbo,tinto,Vino Pequeña  Vasija  Syrah X 750 Cc   Bot 750 Cc.,PEQUEÑA VASIJA,9,9,https://www.jumbo.com.ar/vino-pequena-vasija-syrah-x-750-cc-bot-750-cc/p
1,Jumbo,tinto,Vino Pequeña Vasija Malbec  Botella 750 Cc,PEQUEÑA VASIJA,11,11,https://www.jumbo.com.ar/vino-pequena-vasija-malbec-botella-750-cc/p
1,Jumbo,tinto,Vino Pequeña Vasija Red Blend 750 Ml,PEQUEÑA VASIJA,763,763,https://www.jumbo.com.ar/vino-pequena-vasija-red-blend-750-ml/p
1,Jumbo,tinto,Vino Perdriel Colección Merlot 750 Ml,PERDRIEL,454,454,https://www.jumbo.com.ar/vino-perdriel-coleccion-merlot-750-ml/p
1,Jumbo,tinto,Vino Perpetuum Premium Malbec X 750cc,PERPETUUM,27,27,https://www.jumbo.com.ar/vino-perpetuum-premium-malbec-x-750cc-2/p
1,Jumbo,tinto,Vino Petit Verdot Ruca Malen Terroir Series X750 Ml,RUCA MALEN,3437,3437,https://www.jumbo.com.ar/vino-petit-verdot-ruca-malen-terroir-series-x750-ml/p
1,Jumbo,tinto,Vino Phebus Mmc-bot-cc.-750,PHEBUS,41,41,https://www.jumbo.com.ar/vino-phebus-mmc-bot-cc-750/p
1,Jumbo,tinto,Vino Picada 15 Cab-suav X750cc,PICADA 15,34,34,https://www.jumbo.com.ar/vino-picada-15-cab-suav-x750cc/p
1,Jumbo,tinto,Vino Picada 15 Merlot X750cc,PICADA 15,22,22,https://www.jumbo.com.ar/vino-picada-15-merlot-x750cc/p
1,Jumbo,tinto,Vino Pichot Cabernet Malbec Merlot Res X 750   Bot 750 Cc.,PICHOT,36,36,https://www.jumbo.com.ar/vino-pichot-cabernet-malbec-merlot-res-x-750-350439/p
1,Jumbo,tinto,Vino Pichot Malbec X 750cc   Bot 750 Cc.,PICHOT,29,29,https://www.jumbo.com.ar/vino-pichot-malbec-x-750cc-350405/p
1,Jumbo,tinto,Vino Pico De Oro Tinto Brick 750 Cc,PICO DE ORO,2,2,https://www.jumbo.com.ar/vino-pico-de-oro-tinto-brick-750-cc/p
1,Jumbo,tinto,Vino Piedra Del Aguila Cabernet Syrah X 750 Cc,PIEDRA DEL AGUILA,63,63,https://www.jumbo.com.ar/vino-piedra-del-aguila-cabernet-syrah-x-750-cc-2/p
1,Jumbo,tinto,Vino Pietro Marini Cabernet Sauvignon - Syrah Reserva-reserva-bot-cc.-750,PIETRO MARINI,100,100,https://www.jumbo.com.ar/vino-pietro-marini-cabernet-sauvignon-syrah-reserva-reserva-bot-cc-750/p
1,Jumbo,tinto,Vino Pietro Marini Cabernet X 750cc,PIETRO MARINI,70,70,https://www.jumbo.com.ar/vino-pietro-marini-cabernet-x-750cc/p
1,Jumbo,tinto,Vino Piner Syrah   Bot 750 Cc.,PINER,30,30,https://www.jumbo.com.ar/vino-piner-syrah-348846/p
1,Jumbo,tinto,Vino Pinot Noir X 750 Cc Flores Negras,SIN MARCA,11650,11650,https://www.jumbo.com.ar/vino-pinot-noir-x-750-cc-flores-negras/p
1,Jumbo,tinto,Vino Pipone Malbec 750cc,PIPONE,9500,9500,https://www.jumbo.com.ar/vino-pipone-malbec-750cc-2/p
1,Jumbo,tinto,Vino Pipone Red Blend 750cc,SIN MARCA,1845,1845,https://www.jumbo.com.ar/vino-pipone-red-blend-750cc/p
1,Jumbo,tinto,Vino Pispi,Mosquita Muerta,3024,3024,https://www.jumbo.com.ar/vino-pispi-2/p
1,Jumbo,tinto,Vino Pispi Blend De Tintas 750 Cc,PISPI,,,https://www.jumbo.com.ar/vino-pispi-blend-de-tintas-750-cc/p
1,Jumbo,tinto,Vino Pizzorno Reserva Corte-bot-cc.-750,PIZZORNO,112,112,https://www.jumbo.com.ar/vino-pizzorno-reserva-corte-bot-cc-750/p
1,Jumbo,tinto,Vino Pje De Tupungatu Blend Bot-750,FINCA FLICHMAN,569,569,https://www.jumbo.com.ar/vino-pje-de-tupungatu-blend-bot-750/p
1,Jumbo,tinto,Vino Plaisir De Merle Tinto-bot-cc.-750,SIN MARCA,221,221,https://www.jumbo.com.ar/vino-plaisir-de-merle-tinto-bot-cc-750/p
1,Jumbo,tinto,Vino Pont L´eveque Syrah X 750,PONT L´EVEQUE,16,16,https://www.jumbo.com.ar/vino-pont-l-eveque-syrah-x-750/p
1,Jumbo,tinto,Vino Postales Del Fin Del Mundo Malbec Roble Estuche X1 U-est-cc.-750,VENTUS,50,50,https://www.jumbo.com.ar/vino-ventus-roble-estuche-x-1bot/p
1,Jumbo,tinto,Vino Premier Malbec Botella 750cc,TRIVENTO,7,7,https://www.jumbo.com.ar/vino-premier-malbec-botella-750cc/p
1,Jumbo,tinto,Vino Protos Blend-crianza-bot-cc.-750,PROTOS,202,202,https://www.jumbo.com.ar/vino-protos-blend-crianza-bot-cc-750/p
1,Jumbo,tinto,Vino Proyecto Hermanas Malbec-cabernet X 750 Cc,LAGARDE,42150,42150,https://www.jumbo.com.ar/vino-proyecto-hermanas-malbec-cabernet-x-750-cc/p
1,Jumbo,tinto,Vino Puente Nuevo Borgoña Botella 700 Cc,PUENTE NUEVO,10,10,https://www.jumbo.com.ar/vino-puente-nuevo-borgona-botella-700-cc/p
1,Jumbo,tinto,Vino Pulenta Estate Cabernet Franc-bot-cc.-750,PULENTA ESTATE,495,495,https://www.jumbo.com.ar/vino-pulenta-estate-cabernet-franc-bot-cc-750/p
1,Jumbo,tinto,Vino Pulenta Estate Cabernet-malbec-bot-cc.-750,PULENTA ESTATE,210,210,https://www.jumbo.com.ar/vino-pulenta-estate-cabernet-malbec-bot-cc-750/p
1,Jumbo,tinto,Vino Pulenta Estate Gran Corte Blend-bot-cc.-750,PULENTA ESTATE,598,598,https://www.jumbo.com.ar/vino-pulenta-estate-gran-corte-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Punto Final Malbec Reserva X 750 Ml,PUNTO FINAL,136,136,https://www.jumbo.com.ar/vino-punto-final-malbec-reserva-x-750-ml/p
1,Jumbo,tinto,Vino Punto Final-bot-cc.-750,PUNTO FINAL,93,93,https://www.jumbo.com.ar/vino-punto-final-bot-cc-750/p
1,Jumbo,tinto,Vino Pyros Pedernal Valley Malbec 750cc,PYROS,14700,14700,https://www.jumbo.com.ar/vino-pyros-pedernal-valley-malbec-750cc/p
1,Jumbo,tinto,Vino Quara Cabernet Sauvignon Reserva X 750cc,QUARA,111,111,https://www.jumbo.com.ar/vino-quara-cabernet-sauvignon-reserva-x-750cc/p
1,Jumbo,tinto,Vino Quara Malbec Res X 750ml,QUARA,145,145,https://www.jumbo.com.ar/vino-quara-malbec-res-x-750ml/p
1,Jumbo,tinto,Vino Quara Oak Cask Tannat   Bot 750 Cc.,QUARA,,,https://www.jumbo.com.ar/vino-quara-oak-cask-tannat/p
1,Jumbo,tinto,Vino Quara Syngle Vineyard Tannat,QUARA,162,162,https://www.jumbo.com.ar/vino-quara-syngle-vineyard-tannat/p
1,Jumbo,tinto,Vino Quara Tannat Botella 750 Cc,QUARA,33,33,https://www.jumbo.com.ar/vino-quara-tannat-botella-750-cc/p
1,Jumbo,tinto,Vino Quieto Blend-bot-cc.-750,QUIETO,,,https://www.jumbo.com.ar/vino-quieto-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Quinto Cabernet Franc,Quinto,4512,4512,https://www.jumbo.com.ar/vino-quinto-cabernet-franc/p
1,Jumbo,tinto,Vino Quinto Malbec,Quinto,4250,4250,https://www.jumbo.com.ar/vino-quinto-malbec/p
1,Jumbo,tinto,Vino Quorum Iii-bot-cc.-750,QUORUM,193,193,https://www.jumbo.com.ar/vino-quorum-iii-bot-cc-750/p
1,Jumbo,tinto,Vino R & Rothschild Corte-bot-cc.-750,R & ROTHSCHILD,,,https://www.jumbo.com.ar/vino-r-rothschild-corte-bot-cc-750/p
1,Jumbo,tinto,Vino Rastro  Tinto Brk,RASTRO,170,170,https://www.jumbo.com.ar/vino-rastro-tinto-brk/p
1,Jumbo,tinto,Vino Real Borgoña   Bot 750 Cc.,REAL,2,2,https://www.jumbo.com.ar/vino-real-borgona-bot-750-cc/p
1,Jumbo,tinto,Vino Red Blend Cafayate Rutas Expresivo 750 Cc,CAFAYATE,147,147,https://www.jumbo.com.ar/vino-red-blend-cafayate-rutas-expresivo-750-cc/p
1,Jumbo,tinto,Vino Red Blend Cafayate Rutas Frutado 750 Cc,CAFAYATE,147,147,https://www.jumbo.com.ar/vino-red-blend-cafayate-rutas-frutado-750-cc/p
1,Jumbo,tinto,Vino Red Blend X 750 Ml Don David,DON DAVID,11050,11050,https://www.jumbo.com.ar/vino-red-blend-x-750-ml-don-david/p
1,Jumbo,tinto,Vino Red Blend X 750 Ml Intrinsic,INTRINSIC,,,https://www.jumbo.com.ar/vino-red-blend-x-750-ml-intrinsic/p
1,Jumbo,tinto,Vino Resero Clasico Tinto 1lt,RESERO,3650,3650,https://www.jumbo.com.ar/vino-resero-clasico-tinto-1lt-2/p
1,Jumbo,tinto,Vino Reserva Cabernet-syrah Nieto Senetiner X 750 Ml,NIETO & SENETINER,1050,1050,https://www.jumbo.com.ar/vino-reserva-cabernet-syrah-nieto-senetiner-x-750-ml/p
1,Jumbo,tinto,Vino Reserva Malbec-petit Verdot Nieto Senetiner X 750ml,NIETO & SENETINER,1120,1120,https://www.jumbo.com.ar/vino-reserva-malbec-petit-verdot-nieto-senetiner-x-750ml/p
1,Jumbo,tinto,Vino Ricardo Santos Cabernet Sauvignon Botella 750 Cc,RICARDO SANTOS,955,955,https://www.jumbo.com.ar/vino-ricardo-santos-cabernet-sauvignon-botella-750-cc/p
1,Jumbo,tinto,Vino Ricordi Malbec Roble-bot-cc.-750,RICORDI,130,130,https://www.jumbo.com.ar/vino-ricordi-malbec-roble-bot-cc-750/p
1,Jumbo,tinto,Vino Riglos Gran Corte Tinto X 750-bot-cc.-750,RIGLOS,200,200,https://www.jumbo.com.ar/vino-riglos-gran-corte-tinto-x-750-bot-cc-750/p
1,Jumbo,tinto,Vino Riglos Gran Malbec,RIGLOS,11402,11402,https://www.jumbo.com.ar/vino-riglos-gran-malbec/p
1,Jumbo,tinto,Vino River Plate Banda Del Alma,SIN MARCA,23952,23952,https://www.jumbo.com.ar/vino-river-plate-banda-del-alma/p
1,Jumbo,tinto,Vino River Plate La Maquina,SIN MARCA,12406,12406,https://www.jumbo.com.ar/vino-river-plate-la-maquina/p
1,Jumbo,tinto,Vino Robino Merlot X 750 Cc,DANTE ROBINO,30,30,https://www.jumbo.com.ar/vino-robino-merlot-x-750-cc/p
1,Jumbo,tinto,Vino Roble Blend Acequion,EL ACEQUION,1782,1782,https://www.jumbo.com.ar/vino-roble-blend-acequion/p
1,Jumbo,tinto,Vino Rocky Malbec 750 Ml,CROTTA,5900,5900,https://www.jumbo.com.ar/vino-rocky-malbec-750-ml/p
1,Jumbo,tinto,Vino Rodas  Est,RODAS,18,18,https://www.jumbo.com.ar/vino-rodas-est/p
1,Jumbo,tinto,Vino Rodas Bonarda X750cc,RODAS,14,14,https://www.jumbo.com.ar/vino-rodas-bonarda-x750cc/p
1,Jumbo,tinto,Vino Rodas Petit Verdot X750cc,RODAS,11,11,https://www.jumbo.com.ar/vino-rodas-petit-verdot-x750cc-270003/p
1,Jumbo,tinto,Vino Rodas Sangiovese X750cc,RODAS,15,15,https://www.jumbo.com.ar/vino-rodas-sangiovese-x750cc/p
1,Jumbo,tinto,Vino Rodas Tempranillo X 750 C,RODAS,14,14,https://www.jumbo.com.ar/vino-rodas-tempranillo-x-750-c/p
1,ChangoMás,tinto,Vino Rojo + Soda Michel Torino 473 Ml,Michel Torino,,,https://www.masonline.com.ar/vino-rojo-soda-michel-torino-473-ml-2/p
1,Jumbo,tinto,Vino Root Malbec-syrah 375 Ml,ROOT,144,144,https://www.jumbo.com.ar/vino-root-malbec-syrah-375-ml/p
1,Jumbo,tinto,Vino Rosaura Malbec 750cc,ROSAURA,,,https://www.jumbo.com.ar/vino-rosaura-malbec-750cc/p
1,Jumbo,tinto,Vino Rosso Blend X 750 Cc Col D' Orcia Nearco,COL D ORCIA,84000,84000,https://www.jumbo.com.ar/vino-rosso-blend-x-750-cc-col-d-orcia-nearco/p
1,Jumbo,tinto,Vino Rosso Di Montalcino Sangiovese-bot-cc.-750,ROSSO DI MONTALCINO,224,224,https://www.jumbo.com.ar/vino-rosso-di-montalcino-sangiovese-bot-cc-750/p
1,Jumbo,tinto,Vino Rosso Sangiovese X 750 Ml Talenti,TALENTI,,,https://www.jumbo.com.ar/vino-rosso-sangiovese-x-750-ml-talenti/p
1,Jumbo,tinto,Vino Ruca Malen Malbec C/ Estuche X 750cc,RUCA MALEN,287,287,https://www.jumbo.com.ar/vino-ruca-malen-malbec-c-estuche-x-750cc/p
1,Jumbo,tinto,Vino Ruggeri Prest. Roble Cab/sau,RUGGERI,32,32,https://www.jumbo.com.ar/vino-ruggeri-prest-roble-cab-sau/p
1,Jumbo,tinto,Vino Ruggeri Prest. Roble Merlot,RUGGERI,32,32,https://www.jumbo.com.ar/vino-ruggeri-prest-roble-merlot/p
1,Jumbo,tinto,Vino Ruggeri Reservado Cab/sau,RUGGERI,16,16,https://www.jumbo.com.ar/vino-ruggeri-reservado-cab-sau-290482/p
1,Jumbo,tinto,Vino Ruggeri Reservado Malbec 750cc,RUGGERI,12,12,https://www.jumbo.com.ar/vino-ruggeri-reservado-malbec-750cc/p
1,Jumbo,tinto,Vino Rutini Antologða Tinto Xxii   Bot 750 Cc.,RUTINI,209,209,https://www.jumbo.com.ar/vino-rutini-antologia-tinto-xxii/p
1,Jumbo,tinto,Vino Rutini Antologia Tinto V Botella 750 Cc,RUTINI,137,137,https://www.jumbo.com.ar/vino-rutini-antologia-tinto-v-botella-750-cc/p
1,Jumbo,tinto,Vino Rutini Antologia Tinto Vi Botella 750 Cc,RUTINI,118,118,https://www.jumbo.com.ar/vino-rutini-antologia-tinto-vi-botella-750-cc/p
1,Jumbo,tinto,Vino Rutini Antologia Tinto Vii Botella 750 Cc,RUTINI,115,115,https://www.jumbo.com.ar/vino-rutini-antologia-tinto-vii-botella-750-cc/p
1,Jumbo,tinto,Vino Rutini Antología Tinto X,RUTINI,154,154,https://www.jumbo.com.ar/vino-rutini-antologia-tinto-x-750-cc-2-246311/p
1,Jumbo,tinto,Vino Rutini Antología Tinto X 750 Cc Xi  Bot 750 Cc.,RUTINI,176,176,https://www.jumbo.com.ar/vino-rutini-antologia-tinto-x-750-cc-xi-bot-750-cc/p
1,Jumbo,tinto,Vino Rutini Antologia Xxix-bot-cc.-750,RUTINI ANTOLOGIA,,,https://www.jumbo.com.ar/vino-rutini-antologia-xxix-bot-cc-750/p
1,Jumbo,tinto,Vino Rutini Antologia Xxxviii 750cc,RUTINI,58000,58000,https://www.jumbo.com.ar/vino-rutini-antologia-xxxviii-750cc/p
1,Jumbo,tinto,Vino Rutini Apartado  Brk 750 Cc.,RUTINI,,,https://www.jumbo.com.ar/vino-rutini-apartado-brk-750-cc/p
1,Jumbo,tinto,Vino Rutini Apartado Estuche,RUTINI,2939,2939,https://www.jumbo.com.ar/vino-rutini-apartado-estuche/p
1,Jumbo,tinto,Vino Rutini Gualtallary Malbec 750cc,RUTINI,60000,60000,https://www.jumbo.com.ar/vino-rutini-gualtallary-malbec-750cc/p
1,Jumbo,tinto,Vino Rutini Malbec Estuche-est-cc.-750,RUTINI,5339,5339,https://www.jumbo.com.ar/vino-rutini-malbec-estuche-est-cc-750-391573/p
1,Jumbo,tinto,Vino Rutini Single Vineyard Altamira Cs,RUTINI,60000,60000,https://www.jumbo.com.ar/vino-rutini-single-vineyard-altamira-cs/p
1,Jumbo,tinto,Vino Saenz  Finca Robles Malbec X 750 Cc,SAENZ FINCA ROBLES,4,4,https://www.jumbo.com.ar/vino-saenz-finca-robles-malbec-x-750-cc/p
1,Jumbo,tinto,Vino Saenz Borgoña Botella 750 Cc,SAENZ,10,10,https://www.jumbo.com.ar/vino-saenz-borgona-botella-750-cc/p
1,Jumbo,tinto,Vino Saenz Burdeos Tinto  Botella 750 Cc,SAENZ,11,11,https://www.jumbo.com.ar/vino-saenz-burdeos-tinto/p
1,Jumbo,tinto,Vino Saenz Finca Robles Cab. Sauv. X 750 Cc. Finca Robles  Bot 750 Cc.,SAENZ FINCA ROBLES,6,6,https://www.jumbo.com.ar/vino-saenz-finca-robles-cab-sauv-x-750-cc-finca-robles-bot-750-cc/p
1,Jumbo,tinto,Vino Saint Felicien Cab-suav X2u 750 Cc  Bot 2 Un.,SAINT FELICIEN,309,309,https://www.jumbo.com.ar/vino-saint-felicien-cab-suav-x2u-750-cc-bot-2-un/p
1,Jumbo,tinto,Vino Saint Felicien Cabernet Sauvignon Merlot-est-cc.-750,SAINT FELICIEN,77,77,https://www.jumbo.com.ar/vino-saint-felicien-cabernet-sauvignon-merlot-est-cc-750/p
1,Jumbo,tinto,Vino Saint Felicien Clorindo Testa 2008,SAINT FELICIEN,457,457,https://www.jumbo.com.ar/vino-saint-felicien-clorindo-testa-2008/p
1,Jumbo,tinto,Vino Saint Felicien Petit Syra,SAINT FELICIEN,9438,9438,https://www.jumbo.com.ar/vino-saint-felicien-petit-syra/p
1,ChangoMás,tinto,Vino Salentein Brut Nature Estuche 750ml,Salentein,,,https://www.masonline.com.ar/vino-salentein-brut-nature-estuche-750ml-2/p
1,Jumbo,tinto,Vino Salentein Cabernet Sauvignon 750 Cc Estuche 1 U,SALENTEIN,57,57,https://www.jumbo.com.ar/vino-salentein-cabernet-sauvignon-x-1-un/p
1,Jumbo,tinto,Vino Salentein El Tomillo Malbec 750cc,SALENTEIN,42800,42800,https://www.jumbo.com.ar/vino-salentein-el-tomillo-malbec-750cc/p
1,ChangoMás,tinto,Vino Salentein Extra Brut Estuche 750ml,Salentein,,,https://www.masonline.com.ar/vino-salentein-extra-brut-estuche-750ml-2/p
1,Jumbo,tinto,Vino Salentein Merlot Robl 750cc Estuche,SALENTEIN,42,42,https://www.jumbo.com.ar/vino-salentein-merlot-robl-750cc-estuche-2/p
1,Jumbo,tinto,Vino Salentein Primus Caber Sauvi 750cc,SALENTEIN,81200,81200,https://www.jumbo.com.ar/vino-salentein-primus-caber-sauvi-750cc/p
1,Jumbo,tinto,Vino Salentein Reser Corte  Tintas 750cc,SALENTEIN,4400,4400,https://www.jumbo.com.ar/vino-salentein-reser-corte-tintas-750cc/p
1,ChangoMás,tinto,Vino Salentein Reserva Malbec Estuche 750ml,Salentein,,,https://www.masonline.com.ar/vino-salentein-reserva-malbec-estuche-750ml-2/p
1,ChangoMás,tinto,Vino Salentein Reserve Corte De Tintas 750ml,Salentein,,,https://www.masonline.com.ar/vino-salentein-reserve-corte-de-tintas-750ml-2/p
1,Jumbo,tinto,Vino Salentein Single Vineyard Pinot Noir-bot-cc.-750,SALENTEIN,346,346,https://www.jumbo.com.ar/vino-salentein-single-vineyard-pinot-noir-bot-cc-750/p
1,Jumbo,tinto,Vino Samt Clasico Tinto X 700,SUC. ABEL MICHEL TORINO,51,51,https://www.jumbo.com.ar/vino-samt-clasico-tinto-x-700/p
1,Jumbo,tinto,Vino Samt Rojo  Naranja Lata 473cc,ROJO,427,427,https://www.jumbo.com.ar/vino-samt-rojo-naranja-lata-473cc/p
1,Jumbo,tinto,Vino Samt Rojo  Pomelo Lata 473cc,ROJO,427,427,https://www.jumbo.com.ar/vino-samt-rojo-pomelo-lata-473cc/p
1,Jumbo,tinto,Vino Samt Rojo  Soda  Lata 473cc,ROJO,450,450,https://www.jumbo.com.ar/vino-samt-rojo-soda-lata-473cc/p
1,Jumbo,tinto,Vino San Felipe Tinto Est. 2 Un,SAN FELIPE,39,39,https://www.jumbo.com.ar/vino-san-felipe-tinto-est-2-un/p
1,Jumbo,tinto,Vino San Gimignano Cabernet Sauvignon Roble X 750cc,SAN GIMIGNANO,87,87,https://www.jumbo.com.ar/vino-san-gimignano-cabernet-sauvignon-roble-x-750cc/p
1,Jumbo,tinto,Vino San Gimignano Syrah Roble-bot-cc.-750,SAN GIMIGNANO,87,87,https://www.jumbo.com.ar/vino-san-gimignano-syrah-roble-bot-cc-750/p
1,Jumbo,tinto,Vino San Huberto Bivarietales Estuche X 2 Unidades-est-un.-2,SAN HUBERTO,,,https://www.jumbo.com.ar/vino-san-huberto-bivarietales-estuche-x-2-unidades-est-un-2-2/p
1,Jumbo,tinto,"Vino San Huberto Borgoña  Botella 1,5 Lt",SAN HUBERTO,71,71,https://www.jumbo.com.ar/vino-san-huberto-borgona-botella-1-5-lt/p
1,Jumbo,tinto,Vino San Huberto Borgoña Botella 750 Cc,SAN HUBERTO,11,11,https://www.jumbo.com.ar/vino-san-huberto-borgona-botella-750-cc/p
1,Jumbo,tinto,Vino San Huberto Clasico Cabernet Bot-750cc-,SAN HUBERTO,1200,1200,https://www.jumbo.com.ar/vino-san-huberto-clasico-cabernet-bot-750cc/p
1,Jumbo,tinto,Vino San Huberto Clasico X 1125cc-bot-cc.-251,SAN HUBERTO,29,29,https://www.jumbo.com.ar/vino-san-huberto-clasico-x-1125cc-bot-cc-251/p
1,Jumbo,tinto,Vino San Huberto Crianza Estuche X 2 Unidades-est-un.-2,SAN HUBERTO,,,https://www.jumbo.com.ar/vino-san-huberto-crianza-estuche-x-2-unidades-est-un-2/p
1,Jumbo,tinto,Vino San Lucas Tinto Cepas Selecc.-bot-cc.-251,SIN MARCA,26,26,https://www.jumbo.com.ar/vino-san-lucas-tinto-cepas-selecc-bot-cc-251/p
1,Jumbo,tinto,Vino San Lucas Tinto Cepas Selecc.-bot-cc.-750,SIN MARCA,16,16,https://www.jumbo.com.ar/vino-san-lucas-tinto-cepas-selecc-bot-cc-750/p
1,Jumbo,tinto,Vino San Telmo Bivarietal Seleccion   Bot-750-cc.,SAN TELMO,95,95,https://www.jumbo.com.ar/vino-san-telmo-bivarietal-seleccion-bot-750-cc/p
1,Jumbo,tinto,Vino San Telmo Esencia Malbec-bot-cc.-750,SAN TELMO,32,32,https://www.jumbo.com.ar/vino-san-telmo-esencia-malbec-bot-cc-750-2/p
1,Jumbo,tinto,Vino San Telmo Malbec X 6 Un 750 Cc  Cja 6 Un.,SAN TELMO,52,52,https://www.jumbo.com.ar/vino-san-telmo-malbec-x-6-un-750-cc-cja-6-un/p
1,Jumbo,tinto,Vino Sangre De Vi¤a Syrah,SANGRE  DE VIÑA,21,21,https://www.jumbo.com.ar/vino-sangre-de-vina-syrah/p
1,Jumbo,tinto,Vino Sangre De Viña Syr/cab 750cc,SANGRE  DE VIÑA,16,16,https://www.jumbo.com.ar/vino-sangre-de-vina-syr-cab-750cc/p
1,Jumbo,tinto,Vino Santa Ana Borgoña Botella 750 Cc,SANTA ANA,20,20,https://www.jumbo.com.ar/vino-santa-ana-borgona-botella-750-cc/p
1,Jumbo,tinto,Vino Santa Ana Borgoña X 1.25 Lt,SANTA ANA,24,24,https://www.jumbo.com.ar/vino-santa-ana-borgona-x-1-25-lt/p
